1487	442.49	0.80178	78.396	46.851	-33.886	131.67	73.691	19.576	81.048	0.35046	0.017064	1.8228	0.59646	0.53123	0.33167	0.0013264	0.79032	0.67834	0.46638	0.88644	0.32455	0.55082	4.6659e-06	4.6776e-06	0.57285	1.029	-21.431	3824.4	0	2.2784	2
1490	413.99	0.93731	106.21	37.014	87.441	115.03	89.179	14.893	74.374	0.53057	0.023227	1.8281	0.59494	0.3277	0.33308	0.0022943	2.3618	0.68901	0.43221	0.84655	0.55299	0.91038	1.2746e-05	1.6776e-05	0.52304	1.3124	-23.178	2811	0	2.3473	2
1491	446.97	0.85878	76.619	39.256	-87.407	133.99	79.218	18.849	110.71	0.31056	0.0082898	1.6699	0.65155	0.40869	0.30433	0.00089113	4.237	0.63311	0.35451	0.77819	0.31545	0.47076	3.4081e-06	1.4048e-06	0.56847	0.91948	-15.71	5416.1	0	18.086	2
1491	499.99	0.99055	155.48	21.324	75.253	167.67	98.159	11.347	152.63	1.0323	0.016097	1.6764	0.63091	0.30725	0.39151	0.0021069	1.1433	0.65394	0.56758	0.89504	0.37624	0.79227	9.6529e-06	1.6817e-05	0.63156	1.0769	-20.392	5991.9	0	27.88	3
1494	610.24	0.73085	95.207	64.982	-36.172	249.26	68.223	17.374	35.022	0.55574	0.035894	1.4757	0.70942	0.38518	0.33026	0.0042022	1.7324	0.68549	0.56228	0.87689	0.8627	1.7708	4.8219e-05	0.00016706	0.62942	1.2483	-51.93	4231.6	0	1.1783	2
1495	384.68	0.49328	54.737	47.615	-73.967	98.984	56.929	27.761	51.532	0.21993	0.011943	1.4423	0.7492	0.41379	0.32956	0.0011192	5.4304	0.67196	0.2624	0.74986	0.50117	0.62651	6.0364e-06	3.758e-06	0.46235	1.2674	-21.836	6143.4	0	0.43757	2
1495	700.5	0.78891	82.087	50.443	81.001	328.23	72.595	19.11	10.388	0.38796	0.068956	1.3291	0.78844	0.37179	0.38739	0.010184	2.3011	0.59979	0.40432	0.82222	3.1176	5.1473	0.00040729	0.0033761	0.48607	2.0593	-33.934	5792.7	0	0.15833	3
1496	570.02	0.94589	101.95	33.08	40.769	217.19	90.484	16.899	160.78	0.47983	0.0080894	1.6385	0.64977	0.3694	0.36555	0.00094794	1.017	0.6086	0.512	0.87873	0.23158	0.43904	2.9643e-06	2.1305e-06	0.6485	0.80953	-29.229	4314.5	0	30.894	2
1498	528.27	0.90428	96.929	41.383	-77.324	186.29	84.591	16.446	54.271	0.46333	0.025109	1.6499	0.65238	0.45184	0.40776	0.0024358	1.5853	0.67604	0.43843	0.84746	0.63834	1.116	1.9152e-05	3.847e-05	0.52927	1.4035	-9.7286	2634.6	0	0.25975	2
1500	436.58	0.88946	82.908	37.89	24.161	127.07	82.733	21.068	81.142	0.34611	0.012573	1.5784	0.68376	0.36955	0.29141	0.00099201	4.1405	0.7465	0.38861	0.80142	0.37364	0.55251	4.6946e-06	3.0309e-06	0.53113	1.0885	-28.623	3930.4	0	4.6959	2
1503	409.84	0.99666	173.73	14.179	-48.52	111.76	99.343	10.401	122.77	1.2633	0.027789	1.8309	0.56762	0.36386	0.38045	0.0039084	1.8981	0.74985	0.76383	0.9329	0.30288	0.91183	1.2786e-05	3.704e-05	0.78704	0.74911	-12.477	3908.9	0	8.1138	4
1507	426.17	0.90973	84.747	35.186	46.004	120.52	85.307	18.104	58.72	0.3491	0.01932	1.8327	0.59805	0.36043	0.32657	0.001757	4.3738	0.69897	0.41055	0.81256	0.48523	0.78172	9.3976e-06	1.0531e-05	0.50854	1.2969	-36.411	3744	0	1.3767	2
1509	318.44	0.71288	60.399	42.357	-15.43	67.199	67.041	29.537	18.968	0.22529	0.038858	1.7351	0.68374	0.37207	0.43382	0.0037798	5.2918	0.6146	0.16827	0.72518	1.7692	1.932	5.7399e-05	9.3186e-05	0.27343	2.3182	-10.812	6032.1	0	7.2309	2
1511	741.08	0.92742	132.55	49.578	-48.586	363.47	87.732	11.335	164.89	0.8283	0.013892	1.5701	0.65924	0.4764	0.44724	0.0014637	0.97444	0.67298	0.71588	0.92884	0.16843	0.48461	3.6116e-06	6.18e-06	0.76706	0.68736	-39.087	5990.7	0	4.7074	2
1517	346.83	0.9094	76.411	31.782	9.7038	79.296	85.265	24.474	42.285	0.28206	0.021631	1.7725	0.63227	0.37742	0.38673	0.0022727	3.6093	0.64293	0.26336	0.76726	0.78708	0.99862	1.5336e-05	1.6095e-05	0.386	1.6552	-15.272	3121.2	0	2.0131	2
1517	565.61	0.82934	93.874	52.452	7.3049	210.89	76.214	18.396	76.823	0.4763	0.015619	1.6484	0.64814	0.35012	0.33726	0.0019445	3.7576	0.67111	0.49339	0.83977	0.41501	0.76943	9.1044e-06	1.2168e-05	0.57707	1.1666	-20.782	2168.6	0	22.916	2
1518	297.27	0.7978	68.568	41.341	2.0622	58.212	73.349	25.714	148.39	0.26383	0.0052151	1.6549	0.66417	0.39752	0.3808	0.00046323	1.8843	0.72303	0.3272	0.80631	0.11905	0.32629	1.6373e-06	1.2933e-06	0.79127	0.53119	-9.7339	3524.4	0	3.7877	2
1521	419.71	0.87656	82.072	39.5	-20.928	115.82	81.203	20.622	77.972	0.34079	0.014186	1.7348	0.62648	0.35794	0.34792	0.0014405	2.1969	0.6888	0.43193	0.8514	0.36616	0.59826	5.5041e-06	5.4505e-06	0.54546	1.1167	-19.603	3362.8	0	0.96191	2
1521	482	0.95333	118.88	35.893	-3.9709	152.75	91.653	16.436	153.64	0.63357	0.015924	1.8078	0.60238	0.43634	0.35436	0.0011825	0.94265	0.65764	0.43971	0.87856	0.33306	0.53028	4.3244e-06	3.6392e-06	0.56091	1.016	-40.518	2144	0	6.7991	2
1523	635.55	0.88995	96.818	44.155	-8.035	265.21	82.789	16.904	149.32	0.46457	0.0077059	1.6046	0.66391	0.39071	0.34698	0.00098633	3.7133	0.60519	0.48328	0.82907	0.25138	0.45362	3.1645e-06	2.0783e-06	0.62836	0.85319	-32.853	3509.4	0	17.51	2
1523	700.67	0.91259	103.96	42.509	-64.056	322.35	85.684	16.504	132.77	0.51759	5.9025	3.2623	0.3464	7.6939	0.29922	0.00094965	2.9022	0.70293	0.48661	0.83726	0.27539	0.48466	3.6124e-06	2.5919e-06	0.60886	0.91659	-48.394	6027	0	5.6274	2
1527	487.58	0.99294	173.78	20.616	78.825	155.68	98.616	10.202	320.36	1.2533	0.025448	2.1611	0.50032	0.55285	0.40477	0.0011743	1.2816	0.65762	0.53643	0.89209	0.24645	0.4791	3.53e-06	3.5558e-06	0.64057	0.86283	-8.0293	2294.7	0	8.2977	3
1529	458.69	0.95658	102.6	29.904	-76.085	137.61	92.179	15.592	86.909	0.4667	0.015475	1.6695	0.64622	0.3874	0.33527	0.0016731	2.9862	0.69431	0.42609	0.83343	0.42977	0.71307	7.8196e-06	8.7948e-06	0.52633	1.2334	-28.211	2062.9	0	29.885	2
1530	426.51	0.64889	59.636	45.376	53.999	118.9	63.34	28.213	27.025	0.22928	0.023274	1.5681	0.69923	0.32987	0.38764	0.0023958	1.6331	0.62031	0.27579	0.80882	1.0264	1.3311	2.7246e-05	4.1106e-05	0.38298	1.7941	-28.844	5508.5	0	11.576	2
1530	730.06	0.99809	246.42	15.234	79.563	348.36	99.621	7.2362	280.95	2.4898	0.021078	1.7837	0.58516	0.30514	0.39065	0.0031721	1.68	0.6304	0.67637	0.90579	0.34441	0.90147	1.2497e-05	3.1514e-05	0.73137	0.88583	-50.566	5669.3	0	9.3695	4
1530	878.44	0.78793	103.64	63.819	-11.704	504.35	72.511	16.38	272.97	0.60505	0.004482	1.4458	0.723	0.39994	0.35484	0.00067325	3.7012	0.60036	0.54776	0.84259	0.13656	0.34544	1.8351e-06	1.3743e-06	0.76501	0.57966	-66.23	1805.4	0	5.9647	2
1531	313.1	0.89805	78.268	34.43	-3.1998	64.03	83.799	22.167	133.18	0.29836	0.0082839	1.7779	0.63108	0.45867	0.29689	0.00068547	4.2875	0.70759	0.25426	0.74351	0.30804	0.46233	3.2872e-06	1.2777e-06	0.57374	0.89399	-11.76	4801	0	9.8541	2
1531	403.26	0.78238	72.509	45.159	19.79	106.22	72.06	23.689	107.66	0.29777	0.0074727	1.6655	0.65987	0.37658	0.36209	0.00091237	3.7626	0.65624	0.31742	0.78114	0.34996	0.49084	3.7052e-06	1.4529e-06	0.54462	0.97562	-13.884	4787.2	0	33.465	2
1536	570.04	0.90641	93.975	39.695	60.134	211.55	84.868	18.927	106.18	0.42336	0.010637	1.506	0.70262	0.4317	0.33904	0.0010545	3.5146	0.66089	0.48281	0.82749	0.28918	0.52027	4.1627e-06	3.6252e-06	0.60337	0.96493	-59.726	6282.5	0	4.0064	2
1537	437.36	0.51245	64.755	55.607	-56.713	124.45	57.56	21.597	42.934	0.29614	0.014541	1.2807	0.81363	0.43671	0.29164	0.001552	2.9721	0.71752	0.43127	0.82834	0.55793	0.91315	1.2823e-05	1.5686e-05	0.53231	1.2701	-28.744	6075.5	0	0.20653	2
1539	564.51	0.90594	98.677	41.781	-16.52	207.06	84.806	15.638	55.015	0.46622	0.023951	1.7365	0.6215	0.33223	0.34952	0.0026242	2.6732	0.64944	0.46237	0.84119	0.63903	1.1123	1.9027e-05	3.392e-05	0.54766	1.3257	-43.009	6123.2	0	1.006	2
1539	757.32	0.7714	85.083	54.142	-34.992	372.67	71.183	19.827	155.14	0.41293	0.0063839	1.5169	0.70151	0.38121	0.30111	0.00071349	4.4957	0.65584	0.43861	0.80708	0.2431	0.43199	2.8699e-06	1.5451e-06	0.63272	0.80972	-52.129	3629.7	0	39.401	2
1539	886.8	0.7914	103.29	63.139	-11.458	510.99	72.801	16.476	267.47	0.59504	0.0044352	1.443	0.72445	0.39984	0.35806	0.00067803	3.8142	0.59536	0.54462	0.84091	0.13797	0.34692	1.8508e-06	1.3805e-06	0.76296	0.58343	-59.472	1805.4	0	5.9647	2
1541	435.06	0.94151	95.068	32.037	79.71	122.83	89.812	18.654	46.57	0.40808	0.026657	1.6298	0.6657	0.4443	0.31242	0.0021405	3.2048	0.69741	0.3619	0.80518	0.7945	1.1629	2.0796e-05	2.7086e-05	0.47334	1.4782	-23.037	5375.2	0	1.344	2
1542	809.13	0.79154	91.576	55.963	0.86053	424.58	72.814	19.621	228.23	0.46674	0.0048829	1.4949	0.70736	0.39265	0.28779	0.00054159	2.6771	0.63878	0.47606	0.83408	0.14756	0.35514	1.9396e-06	1.3769e-06	0.74862	0.60517	-48.446	5182.8	0	13.206	2
1543	744.91	0.81613	90.865	52.508	21.969	359.62	74.972	19.652	218.54	0.446	0.0047097	1.4345	0.73405	0.41299	0.31783	0.00054833	3.4142	0.64341	0.46964	0.82287	0.13432	0.3415	1.7935e-06	1.3215e-06	0.76765	0.5706	-60.711	4931.6	0	3.7728	2
1545	429.95	0.9888	130.63	19.499	-30.192	119.65	97.828	13.546	111.07	0.70557	0.022273	1.7878	0.59349	0.37558	0.33182	0.0018517	1.1726	0.74128	0.61674	0.90877	0.33163	0.72799	8.1502e-06	1.3349e-05	0.66157	0.97151	-33.022	3285.5	0	1.2142	2
1550	201.98	0.62573	52.371	40.852	-60.49	26.319	62.178	31.2	61.247	0.17778	0.0065779	1.3957	0.78292	0.45677	0.30913	0.00061253	1.4921	0.75303	0.17911	0.77416	0.50667	0.50731	3.9579e-06	1.5152e-07	0.49706	1.0278	-4.1351	6150.1	0	46.091	2
1552	547.9	0.95042	117.19	36.442	-62.702	193.42	91.19	13.98	78.631	0.60645	0.01984	1.5306	0.68585	0.38511	0.32589	0.0021611	2.1353	0.6834	0.5726	0.87896	0.44345	0.92614	1.3191e-05	2.4866e-05	0.64413	1.0562	-25.596	1256.2	0	2.2288	2
1554	432.23	0.92668	106.64	40.079	-37.473	120.22	87.63	16.335	80.022	0.52186	0.023507	1.896	0.56395	0.35921	0.34989	0.0024068	1.1757	0.72768	0.59849	0.90322	0.36631	0.78064	9.3717e-06	1.5401e-05	0.64643	1.0298	-23.347	2857.8	0	2.3833	2
1554	717.96	0.95124	159.14	49.088	79.815	331.71	91.316	12.247	334.76	1.1154	0.0075502	1.7591	0.59763	0.37339	0.45795	0.0011762	1.7208	0.56039	0.63942	0.89359	0.14017	0.36626	2.063e-06	1.8844e-06	0.76702	0.60556	-39.091	1299.1	0	9.4704	4
1555	692.84	0.93136	109.28	39.79	-22.289	308.7	88.302	15.66	85.984	0.54351	0.014825	1.5175	0.69488	0.3801	0.39587	0.0018559	1.9805	0.63853	0.52924	0.8637	0.37371	0.75654	8.8019e-06	1.4611e-05	0.60807	1.114	-33.696	5579.3	0	7.3279	2
1556	715.01	0.78301	94.728	58.922	2.0495	328.56	72.108	17.462	94.689	0.49978	0.010075	1.2896	0.803	0.37705	0.30817	0.0010868	1.1606	0.6396	0.51182	0.87422	0.31143	0.61118	5.7446e-06	7.3345e-06	0.61239	1.0228	-63.849	6296.2	0	0.16077	2
1557	593.38	0.59456	73.659	59.226	16.266	226.14	60.738	22.314	44.657	0.35849	0.020586	1.7226	0.6405	0.30094	0.36482	0.0028459	5.0359	0.63503	0.32204	0.77571	0.84134	1.1823	2.1495e-05	2.8812e-05	0.43013	1.6336	-34.408	4219.8	0	2.2248	2
1563	299.36	0.9542	91.315	27.32	-67.176	57.335	91.797	17.469	102.86	0.36317	0.020125	2.115	0.52828	0.42048	0.3532	0.0012944	2.0573	0.75783	0.40298	0.82868	0.35631	0.54118	4.5041e-06	3.0597e-06	0.54325	1.0593	-7.4485	4463.8	0	3.387	2
1564	508.79	0.95538	107.4	31.723	57.834	165.52	91.984	17.06	81.856	0.50106	0.019213	1.8509	0.58413	0.37046	0.38265	0.0022435	1.9547	0.66336	0.50091	0.86456	0.40974	0.7771	9.2869e-06	1.4089e-05	0.57717	1.1837	-25.969	1634.7	0	28.098	2
1565	665.75	0.92485	144.38	54.915	9.3543	283.21	87.367	13.411	97.524	0.95287	0.026043	1.7512	0.6041	0.34014	0.41475	0.003503	0.88532	0.66059	0.6097	0.90703	0.50685	1.1493	2.0313e-05	5.8641e-05	0.66219	1.1034	-48.55	1253.8	0	14.39	4
1566	620	0.77784	88.448	55.587	13.437	245.46	71.691	20.122	90.913	0.43544	0.014768	1.7215	0.6288	0.41766	0.29912	0.0012953	2.5792	0.67653	0.43584	0.83119	0.3533	0.59365	5.4197e-06	5.0426e-06	0.55753	1.0967	-40.078	2786.3	0	1.6407	2
1566	703.33	0.93945	111.73	38.29	-26.567	315.88	89.498	15.029	132.44	0.55663	0.010526	1.6024	0.65882	0.31995	0.28189	0.0011167	1.7948	0.6836	0.56283	0.87711	0.23192	0.46558	3.3335e-06	2.9009e-06	0.6574	0.84003	-54.418	3083.3	0	23.984	2
1569	349.69	0.88457	75.087	35.021	2.6889	77.938	82.145	23.253	7.3401	0.27334	0.12676	1.7078	0.65033	0.53802	0.41954	0.012072	4.9733	0.69927	0.2885	0.76337	4.2127	5.5476	0.00047306	0.0028792	0.33973	2.6715	-14.66	3376.4	0	1.6963	2
1569	602.14	0.89485	98.046	43.765	-55.714	231.09	83.393	18.184	75.409	0.45912	0.019818	1.6135	0.65891	0.44904	0.34597	0.0017926	2.9901	0.70561	0.52228	0.85385	0.38559	0.75232	8.7041e-06	1.2589e-05	0.59884	1.1225	-10.088	3960	0	0.52878	2
1570	429.28	0.96402	101.66	27.026	-21.013	117.38	93.41	18.095	51.93	0.4404	0.023291	1.673	0.64757	0.33913	0.37583	0.0029075	1.2541	0.71202	0.43036	0.86461	0.74448	1.1987	2.2098e-05	4.028e-05	0.50082	1.4626	-26.687	4958.5	0	1.0242	2
1571	420.02	0.89827	95.521	41.977	-44.861	112.3	83.822	17.591	14.376	0.43299	0.048661	1.2914	0.80356	0.40345	0.37937	0.0074335	1.8236	0.70229	0.51181	0.86415	1.8565	3.4936	0.00018766	0.001204	0.56692	1.6632	-15.759	6603.1	0	1.9254	2
1575	298.53	0.94355	92.348	30.59	-63.171	56.583	90.124	20.343	145.01	0.37545	0.0090968	1.8443	0.59643	0.40343	0.35609	0.0010309	1.1528	0.66488	0.41577	0.85922	0.26929	0.45162	3.1366e-06	1.7361e-06	0.60789	0.85619	-14.623	4485.5	0	25.304	2
1575	532.62	0.95537	119.09	35.18	-8.7353	180.12	91.982	16.114	112.61	0.61185	0.021308	1.9889	0.55072	0.35188	0.40173	0.0021557	1.8433	0.68011	0.47224	0.86639	0.438	0.78298	9.4281e-06	1.3724e-05	0.54649	1.2442	-42.161	2361.3	0	6.6298	2
1578	396.76	0.91335	97.265	39.604	60.048	99.757	85.787	19.011	59.876	0.43672	0.026107	1.8071	0.59963	0.49967	0.41155	0.0028922	1.9816	0.71074	0.48803	0.86432	0.5568	1.0114	1.5731e-05	2.9453e-05	0.55068	1.3247	-12.934	5675.5	0	0.37294	2
1584	627.53	0.98922	163.29	23.914	76.903	248.61	97.905	11.069	247.53	1.0746	0.012309	1.6578	0.63507	0.39915	0.37611	0.0015128	2.8846	0.64975	0.58449	0.86501	0.23027	0.50662	3.9472e-06	4.6135e-06	0.67669	0.85246	-38.123	5827.2	0	17.498	2
1584	727.76	0.94997	159.49	49.818	79.992	334.37	91.115	12.386	316.12	1.1015	0.0074891	1.6754	0.62577	0.37033	0.4573	0.0011716	3.1522	0.60411	0.635	0.88152	0.1456	0.37542	2.1674e-06	2.0079e-06	0.76092	0.6223	-51.594	4084.7	0	9.4417	2
1584	804.29	0.57729	80.694	65.89	67.649	408.39	60	19.892	132.76	0.42813	0.0057357	1.364	0.76529	0.37376	0.32563	0.00086443	4.2395	0.63887	0.50755	0.82333	0.22595	0.43202	2.8703e-06	1.8935e-06	0.65419	0.79937	-49.484	5923.7	0	0.19022	2
1585	512.16	0.94564	106.13	34.515	-37.153	165.5	90.444	17.032	95.279	0.49103	0.03796	1.7726	0.60578	0.79546	0.31795	0.0013288	2.8333	0.76858	0.54122	0.85744	0.30086	0.58853	5.3267e-06	5.8952e-06	0.6183	0.99814	-32.623	4677.6	0	0.10653	2
1585	568.48	0.80892	86.124	50.634	-86.964	203.9	74.32	22.854	70.973	0.39347	0.035347	1.617	0.66793	0.87145	0.34922	0.0017292	2.9337	0.61114	0.39133	0.80494	0.45467	0.73968	8.4141e-06	9.6921e-06	0.51339	1.2713	-41.042	5360.7	0	0.34822	2
1585	733.12	0.72445	81.103	55.907	-65.757	339.09	67.793	18.41	61.768	0.38251	0.017879	1.6216	0.66316	0.49491	0.37716	0.0021281	2.8592	0.66153	0.43137	0.82482	0.48653	0.83631	1.0756e-05	1.4858e-05	0.53045	1.2946	-33.006	4792.4	0	0.15372	2
1590	607.04	0.93825	114.12	39.48	55.317	231.76	89.318	15.693	136.22	0.57308	0.016363	1.8447	0.57831	0.41733	0.30591	0.0012616	2.1739	0.6819	0.58006	0.87955	0.22483	0.46566	3.3346e-06	3.1405e-06	0.66711	0.82847	-36.497	2972	0	2.9224	2
1592	532.63	0.89907	99.193	43.428	-67.468	178.2	83.923	16.398	43.304	0.46021	0.061135	1.8577	0.59496	0.70091	0.437	0.0036096	1.5556	0.67051	0.53638	0.88392	0.61146	1.2427	2.3751e-05	6.4766e-05	0.59676	1.3025	-21.845	3468.1	0	0.015015	2
1592	645.93	0.81341	82.133	47.776	12.446	262.08	74.726	21.32	84.791	0.35434	0.021495	1.599	0.67223	0.77414	0.31286	0.0011706	2.9662	0.67204	0.43594	0.82561	0.32698	0.53774	4.4469e-06	3.5233e-06	0.56814	1.0257	-51.555	6225.5	0	1.6993	2
1592	725.94	0.8987	111.82	49.039	-67.903	331.02	83.875	16.839	197.31	0.58518	0.0069712	1.6398	0.64609	0.33884	0.30463	0.000895	4.5507	0.64812	0.54843	0.84448	0.20111	0.4053	2.5263e-06	1.6099e-06	0.68012	0.73537	-24.846	3359.9	0	24.525	2
1593	651.23	0.97784	162.62	34.045	-28.032	266.23	95.805	12.629	506.26	1.0829	0.0055569	1.721	0.6079	0.35793	0.48372	0.00066759	1.2362	0.65969	0.6867	0.91787	0.066603	0.25198	9.7648e-07	8.859e-07	0.87673	0.35594	-56.503	3768.8	0	29.599	2
1594	695.61	0.70929	92.063	64.897	-10.811	303.56	66.808	19.892	18.642	0.49736	0.057955	1.4784	0.71446	0.37989	0.29718	0.0071634	3.361	0.68061	0.49047	0.83442	1.747	3.1273	0.00015038	0.00071508	0.55935	1.5917	-42.235	4321.7	0	3.7057	2
1599	433.28	0.86683	79.252	39.515	72.792	117.4	80.1	22.155	50.086	0.30643	0.021095	1.8553	0.59722	0.3734	0.36834	0.0020177	3.2325	0.67565	0.36405	0.81341	0.61109	0.914	1.2847e-05	1.5675e-05	0.46403	1.45	-16.56	5210.5	0	7.3088	2
1602	523.25	0.94413	106.42	35.072	-45.028	170.91	90.211	16.705	197.98	0.4897	0.0068369	1.6152	0.65542	0.41555	0.35566	0.0007728	1.9273	0.67724	0.55249	0.86828	0.16727	0.37691	2.1847e-06	1.532e-06	0.72281	0.65975	-44.601	4791.7	0	3.5891	2
1602	523.25	0.94413	106.42	35.072	-45.028	170.91	90.211	16.705	197.98	0.4897	0.0068369	1.6153	0.65538	0.41552	0.35563	0.0007728	1.9285	0.67753	0.55249	0.86848	0.16741	0.37703	2.1861e-06	1.5323e-06	0.72263	0.66008	-44.601	4791.7	0	3.5891	2
1605	560.7	0.98448	141.61	24.854	-83.106	195.88	97.018	12.302	184.38	0.80484	0.013172	1.6611	0.64352	0.38974	0.2967	0.00098755	3.2518	0.69845	0.46067	0.83788	0.30414	0.52053	4.1668e-06	3.2904e-06	0.58703	0.9849	-17.378	3387.8	0	2.8193	4
1609	505.8	0.91292	102.68	41.906	-82.22	159	85.728	18.552	58.84	0.47761	0.01869	1.4092	0.7518	0.41081	0.35536	0.002251	3.3305	0.68684	0.40713	0.81672	0.69091	1.1082	1.8887e-05	2.8959e-05	0.49839	1.4551	-21.372	6307.3	0	4.3902	2
1609	682.53	0.78827	87.343	53.745	7.4297	289.52	72.542	19.209	121.12	0.40843	0.0077729	1.4878	0.718	0.373	0.31819	0.00091739	5.1141	0.65269	0.39125	0.78479	0.31367	0.4834	3.5936e-06	1.8162e-06	0.57103	0.94619	-56.713	5255.7	0	11.781	2
1611	578.19	0.91709	101.99	40.663	52.378	207.52	86.293	18.665	22.862	0.46762	0.04476	1.4987	0.70849	0.3543	0.32486	0.0055048	2.8205	0.66394	0.45863	0.82911	1.4959	2.5745	0.00010192	0.00039199	0.53397	1.6111	-24.669	5598.7	0	0.18783	2
1611	679.72	0.75188	80.296	52.939	1.7075	286.79	69.708	21.822	122.82	0.35876	0.0061462	1.4225	0.74944	0.36782	0.31053	0.00075274	4.1848	0.65042	0.35271	0.77406	0.31951	0.47279	3.4377e-06	1.3989e-06	0.56546	0.92533	-42.647	5513.3	0	8.0115	2
1611	763.04	0.95975	134.69	37.827	-31.651	361.41	92.695	14.03	239.49	0.75924	0.0082429	1.5776	0.66125	0.35993	0.34242	0.0009755	2.3827	0.67978	0.65496	0.89536	0.15767	0.37997	2.2203e-06	1.8572e-06	0.74059	0.65003	-55.515	5190.1	0	1.885	2
1611	763.04	0.95975	134.69	37.827	-31.651	361.41	92.695	14.03	239.5	0.75924	0.0082448	1.5776	0.66122	0.35995	0.34236	0.00097536	2.3839	0.6795	0.65496	0.89532	0.15767	0.37997	2.2203e-06	1.8572e-06	0.74059	0.65003	-55.515	5190.1	0	1.885	2
1612	619.69	0.91202	99.281	40.72	18.06	238.23	85.608	17.277	126.56	0.44634	0.0090878	1.611	0.66473	0.38258	0.31398	0.0010386	3.4049	0.63916	0.45421	0.81849	0.28078	0.47357	3.4489e-06	2.1345e-06	0.60039	0.90749	-38.131	5184.6	0	3.9207	2
1613	437.54	0.7317	62.598	42.669	85.448	118.68	68.286	25.756	51.711	0.22227	0.01457	1.6165	0.68349	0.41438	0.30648	0.0011558	3.6863	0.72046	0.26785	0.76605	0.50082	0.61617	5.8388e-06	3.2588e-06	0.46205	1.2555	-38.909	4613.3	0	4.8995	2
1615	250.98	0.90126	73.326	31.771	-81.616	39.004	84.208	26.055	36.027	0.24704	0.026789	2.0521	0.57221	0.34386	0.39642	0.0028443	5.464	0.6163	0.16798	0.71316	1.0322	1.1012	1.8649e-05	1.601e-05	0.31834	1.8704	-8.9518	3648.2	0	4.6455	2
1616	539.37	0.95027	116.51	36.284	-62.96	180.03	91.167	14.556	75.193	0.57584	0.01976	1.5409	0.68268	0.38269	0.32629	0.002178	2.1636	0.68571	0.56624	0.87753	0.45336	0.93254	1.3374e-05	2.4891e-05	0.63662	1.0748	-10.689	1256.2	0	2.2288	2
1617	494.16	0.98695	135.94	21.889	-6.5787	151.02	97.48	13.81	119.55	0.73273	0.014776	1.6345	0.66137	0.3427	0.35061	0.0020968	3.7906	0.68968	0.38769	0.80163	0.5448	0.84098	1.0876e-05	1.2249e-05	0.48308	1.3805	-25.599	1607	0	9.9759	2
1618	677.47	0.78837	87.149	53.614	7.3798	283.67	72.55	19.317	119.8	0.40431	0.0077997	1.4875	0.71836	0.37299	0.31734	0.00091856	5.0631	0.65716	0.38977	0.7849	0.31547	0.48409	3.6039e-06	1.8065e-06	0.56959	0.94841	-55.615	5255.7	0	11.781	2
1620	601.53	0.70237	74.53	53.051	74.015	223.36	66.376	25.184	70.96	0.32278	0.011111	1.5205	0.70819	0.34724	0.26695	0.0010972	5.2298	0.65869	0.35294	0.77532	0.39236	0.57435	5.073e-06	3.4726e-06	0.51985	1.1287	-32.831	2836.3	0	4.4864	2
1620	775.72	0.71267	91.215	63.987	-42.704	371.45	67.023	18.47	121.72	0.47885	0.010844	1.5151	0.69275	0.43982	0.26654	0.00095137	2.1206	0.67146	0.56291	0.86867	0.21707	0.43691	2.9357e-06	2.2951e-06	0.66778	0.79382	-40.609	2705.9	0	3.6325	2
1623	820.89	0.6154	84.278	66.429	-63.408	415.2	61.682	18.861	48.473	0.44335	0.018244	1.3577	0.76844	0.32798	0.32127	0.0023124	1.6852	0.66776	0.50517	0.8621	0.62266	1.1741	2.1198e-05	4.3923e-05	0.59379	1.2095	-59.89	5652.6	0	2.6644	2
1626	548.06	0.98578	151.96	25.534	-64.245	184.73	97.259	11.652	123.99	0.91251	0.021788	1.8005	0.58395	0.33293	0.35549	0.0023965	1.934	0.70885	0.67195	0.90568	0.29772	0.74273	8.4836e-06	1.6183e-05	0.71601	0.87709	-44.34	6392.2	0	3.9574	3.9114
1629	859.88	0.95023	136.79	42.616	-23.738	453.89	91.158	14.17	489.53	0.7875	0.0055988	1.5366	0.68274	0.58937	0.33693	0.00045844	2.8678	0.62993	0.57618	0.86233	0.040745	0.1977	6.0108e-07	5.521e-07	0.92183	0.2457	-67.892	1728.8	0	5.4138	2
1632	335.82	0.96013	99.025	27.681	4.0571	69.1	92.763	18.659	52.592	0.40477	0.024039	1.9092	0.58184	0.305	0.43804	0.0030359	3.1764	0.75408	0.38067	0.82352	0.75288	1.152	2.0409e-05	3.3996e-05	0.44967	1.6121	-9.7193	5488.3	0	7.8236	2
1632	340.14	0.90568	80.69	34.209	-74.977	70.892	84.777	24.285	55.409	0.29406	0.024326	1.8954	0.59107	0.41605	0.35041	0.0018518	4.2593	0.74244	0.33245	0.78909	0.56469	0.79442	9.7053e-06	9.3124e-06	0.44574	1.4251	-13.666	6005.4	0	4.8163	2
1633	737.22	0.83763	87.691	47.9	-85.552	332.82	77.027	19.584	137.47	0.38202	0.0054675	1.4069	0.7512	0.4191	0.32927	0.00075256	4.6627	0.62156	0.40477	0.7856	0.26504	0.446	3.0591e-06	1.5475e-06	0.61128	0.8486	-37.748	3479.2	0	0.96756	2
