257.46	0.17462	3.1176	0.84874	0.91381	2
313.82	0.24423	1.9538	0.85563	0.41284	2
314.76	0.10371	2.6426	0.87198	0.94215	2
345.78	0.10454	2.5245	0.80823	1.0353	2
470.04	0.1521	2.865	0.83565	0.76049	2
81.752	0.40756	2.1637	0.82735	1.5381	2
87.346	0.17271	2.726	0.84548	1.1388	2
229.97	0.10299	2.9639	0.87451	0.64776	4
235.07	0.19366	2.6274	0.80676	1.3176	2
338.41	0.19909	2.2627	0.80678	1.7456	2
154.87	0.29218	3.046	0.79626	1.0211	2
260.05	0.11499	2.1482	0.87723	0.98133	2
201.48	0.14818	3.0187	0.85183	1.1692	2
231.58	0.15118	2.4974	0.88351	0.88399	2
271.82	0.042006	2.6617	0.93922	0.33677	2
76.939	0.39058	2.4604	0.79627	1.4672	2
159.98	0.19684	2.1401	0.83286	0.68945	2
98.666	0.31862	0.72754	0.82881	1.6577	2
102.21	0.23963	2.2439	0.81035	1.2804	2
202.06	0.053764	2.4268	0.90836	0.82016	2
292.89	0.067588	2.3206	0.88292	1.0153	2
151.79	0.23452	1.9257	0.83854	1.1849	2
166.43	0.16208	2.4287	0.85329	1.7121	2
115.68	0.2958	3.2279	0.80179	1.3991	2
220.4	0.25658	2.9817	0.7808	0.98791	2
107.65	0.25726	0.53588	0.87979	1.2993	2
107.65	0.25726	0.53588	0.87979	1.2993	2
73.841	0.17628	1.594	0.85069	1.0902	2
131.25	0.15434	2.7038	0.74794	0.81166	2
164.38	0.20116	2.8047	0.83868	1.2058	2
208.96	0.16767	3.0577	0.86607	1.0679	2
233.05	0.19379	2.7794	0.80421	1.45	2
285.62	0.26761	2.8639	0.85396	1.5843	3
218.72	0.19266	2.8636	0.8159	1.2594	2
65.084	0.25392	1.654	0.79363	0.92284	2
150.75	0.15651	2.9211	0.87451	1.349	2
79.24	0.22918	2.0789	0.75378	1.5288	2
86.691	0.31793	2.6666	0.76352	1.5273	2
104.58	0.44455	2.164	0.79316	1.1857	2
186.09	0.28972	2.5211	0.81593	1.4234	2
147.6	0.19472	3.3539	0.82184	1.5058	2
99.673	0.21815	2.2577	0.82004	1.1065	2
103.66	0.36842	1.7788	0.8282	0.66075	2
367.15	0.16498	2.3569	0.84774	1.1461	2
170.53	0.35136	2.6915	0.82988	1.3494	2
377.26	0.12015	2.3564	0.88977	0.52552	2
144.58	0.12391	1.8056	0.8497	1.1227	2
187.88	0.26148	3.0369	0.79028	1.6353	2
82.198	0.2128	2.3903	0.81656	0.86537	2
275.46	0.15378	2.2861	0.84885	0.74462	2
169.66	0.105	2.4199	0.90787	0.71852	2
83.54	0.52174	3.2041	0.73299	1.7353	2
237.87	0.28866	2.2685	0.83921	0.99538	2
127.29	0.29839	2.6939	0.84038	1.2834	2
144.97	0.10192	2.8944	0.91076	0.94678	2
70.651	0.177	2.7913	0.7442	1.5282	2
101.27	0.22144	2.3745	0.8242	0.82093	2
101.27	0.22144	2.3748	0.82396	0.82093	2
85.992	0.25219	2.0452	0.80445	0.93489	2
245.86	0.048389	2.9469	0.94015	0.60005	2
182.14	0.23667	2.7374	0.77925	0.42452	2
182.14	0.23667	2.7373	0.78025	0.42452	2
228.39	0.15105	2.0465	0.83743	1.3267	2
284.52	0.19317	2.9048	0.8159	0.95974	2
327.37	0.1408	2.6055	0.86346	0.79755	2
267.71	0.21283	2.1382	0.81908	0.742	2
180.22	0.05555	2.37	0.89054	0.33676	4
98.146	0.14553	2.6092	0.84157	0.58259	2
88.751	0.1444	3.1778	0.81843	1.5869	2
202.66	0.22972	2.4457	0.83283	0.91883	2
240.28	0.065851	3.2227	0.92616	0.69817	4
315.4	0.079618	2.8243	0.92187	0.55878	2
340.12	0.092191	2.5135	0.886	0.75307	2
241.32	0.14668	3.0726	0.79855	1.3448	2
138.2	0.16792	2.6837	0.82656	0.78916	2
351.98	0.18303	2.7267	0.83328	0.54517	2
432.26	0.16589	2.6397	0.85763	0.68493	2
432.26	0.16589	2.6397	0.85763	0.68493	2
123.07	0.14028	2.2368	0.83781	0.52368	2
123.07	0.14028	2.2367	0.83787	0.52503	2
146.64	0.13124	2.6238	0.79853	0.69708	2
412.63	0.18696	2.732	0.85396	0.59161	2
200.3	0.1471	2.8474	0.85146	0.81427	2
151.61	0.26406	2.5038	0.86919	0.97817	2
309.61	0.20539	3.1629	0.78599	1.7291	2
84.148	0.29431	3.0644	0.84875	1.7353	2
113.73	0.13354	2.7591	0.85884	1.3413	2
154.13	0.1147	2.9022	0.85433	1.5	2
236.56	0.18069	2.6136	0.82939	0.42756	2
236.56	0.18069	2.6137	0.82939	0.42627	2
126.94	0.28845	2.9549	0.80434	2.2665	2
148.77	0.27909	2.2908	0.826	1.5285	2
114.85	0.29309	2.7606	0.88313	1.2386	2
282.88	0.18407	2.8589	0.83478	1.1413	2
407.01	0.14504	2.7128	0.86	0.49573	2
62.804	0.14813	3.063	0.87749	1.2096	2
176.14	0.19506	3.0728	0.86895	1.0997	2
449.69	0.27851	2.5907	0.84517	1.2927	2
337.2	0.054217	2.6654	0.90497	0.42732	3
206.12	0.25963	2.7566	0.85998	1.1852	2
146.06	0.38689	1.4722	0.80179	0.89596	2
166.97	0.22151	2.9133	0.84384	1.2179	2
110.66	0.35713	2.5959	0.82622	0.89059	2
62.489	0.40119	2.1652	0.75715	1.1813	2
262	0.14018	2.6707	0.8588	0.67909	2
242.31	0.23317	1.1272	0.81359	1.5765	2
331.21	0.12072	2.3099	0.86295	0.41648	2
331.21	0.12072	2.3101	0.86301	0.41648	2
162.42	0.28436	2.7899	0.7407	1.4117	2
58.098	0.15387	1.3089	0.86577	1.7807	2
157.2	0.32076	2.0383	0.80912	2.184	2
242.25	0.28171	2.6573	0.87055	0.88898	2
325.07	0.040545	2.7904	0.88617	1.0522	2
325.07	0.040545	2.7904	0.88617	1.0522	4
325.07	0.040545	2.7904	0.88617	1.0522	3
88.172	0.36543	2.8294	0.73662	2.17	2
131.67	0.24971	1.8824	0.88644	1.029	2
115.03	0.14022	3.0516	0.84655	1.3124	2
133.99	0.24601	2.4468	0.77819	0.91948	2
167.67	0.07298	3.2547	0.89504	1.0769	3
249.26	0.18249	2.5962	0.87689	1.2483	2
98.984	0.50717	2.4167	0.74986	1.2674	2
328.23	0.2328	2.6897	0.82222	2.0593	3
217.19	0.16576	2.7071	0.87873	0.80953	2
186.29	0.16967	2.2132	0.84746	1.4035	2
127.07	0.25412	2.706	0.80142	1.0885	2
111.76	0.059871	2.7483	0.9329	0.74911	4
120.52	0.21363	2.7745	0.81256	1.2969	2
67.199	0.48904	2.6877	0.72518	2.3182	2
363.47	0.085514	2.0991	0.92884	0.68736	2
79.296	0.32029	2.6496	0.76726	1.6552	2
210.89	0.19597	2.8562	0.83977	1.1666	2
58.212	0.37501	2.5156	0.80631	0.53119	2
115.82	0.25127	2.7938	0.8514	1.1167	2
152.75	0.13825	2.2918	0.87856	1.016	2
265.21	0.1746	2.5594	0.82907	0.85319	2
322.35	0.15875	0.12997	0.83726	0.91659	2
155.68	0.058705	1.8088	0.89209	0.86283	3
137.61	0.15198	2.5813	0.83343	1.2334	2
118.9	0.47308	3.0315	0.80882	1.7941	2
348.36	0.029366	3.2772	0.90579	0.88583	4
504.35	0.15804	2.5004	0.84259	0.57966	2
64.03	0.28322	2.1802	0.74351	0.89399	2
106.22	0.3267	2.6555	0.78114	0.97562	2
211.55	0.2014	2.3164	0.82749	0.96493	2
124.45	0.33351	2.2898	0.82834	1.2701	2
207.06	0.15848	3.01	0.84119	1.3257	2
372.67	0.23303	2.6232	0.80708	0.80972	2
510.99	0.15952	2.501	0.84091	0.58343	2
122.83	0.19622	2.2507	0.80518	1.4782	2
424.58	0.21426	2.5468	0.83408	0.60517	2
359.62	0.21627	2.4214	0.82287	0.5706	2
119.65	0.1037	2.6626	0.90877	0.97151	2
26.319	0.59575	2.1893	0.77416	1.0278	2
193.42	0.11929	2.5967	0.87896	1.0562	2
120.22	0.15318	2.7839	0.90322	1.0298	2
331.71	0.076956	2.6781	0.89359	0.60556	4
308.7	0.1433	2.6309	0.8637	1.114	2
328.56	0.18434	2.6522	0.87422	1.0228	2
226.14	0.30293	3.3229	0.77571	1.6336	2
57.335	0.19131	2.3782	0.82868	1.0593	2
165.52	0.15884	2.6994	0.86456	1.1837	2
283.21	0.092886	2.94	0.90703	1.1034	4
245.46	0.2275	2.3943	0.83119	1.0967	2
315.88	0.13451	3.1255	0.87711	0.84003	2
77.938	0.30968	1.8587	0.76337	2.6715	2
231.09	0.18546	2.227	0.85385	1.1225	2
117.38	0.17799	2.9487	0.86461	1.4626	2
112.3	0.18416	2.4786	0.86415	1.6632	2
56.583	0.22029	2.4787	0.85922	0.85619	2
180.12	0.13531	2.8419	0.86639	1.2442	2
99.757	0.19545	2.0013	0.86432	1.3247	2
248.61	0.067789	2.5053	0.86501	0.85246	2
334.37	0.077661	2.7003	0.88152	0.6223	2
408.39	0.24651	2.6755	0.82333	0.79937	2
165.5	0.16048	1.2571	0.85744	0.99814	2
203.9	0.26536	1.1475	0.80494	1.2713	2
339.09	0.227	2.0206	0.82482	1.2946	2
231.76	0.13752	2.3962	0.87955	0.82847	2
178.2	0.16532	1.4267	0.88392	1.3025	2
262.08	0.25958	1.2918	0.82561	1.0257	2
331.02	0.15059	2.9513	0.84448	0.73537	2
266.23	0.077659	2.7938	0.91787	0.35594	2
303.56	0.21607	2.6324	0.83442	1.5917	2
117.4	0.27955	2.6781	0.81341	1.45	2
170.91	0.15697	2.4065	0.86828	0.65975	2
170.91	0.15697	2.4067	0.86848	0.66008	2
195.88	0.086874	2.5658	0.83788	0.9849	4
159	0.18069	2.4342	0.81672	1.4551	2
289.52	0.21993	2.681	0.78479	0.94619	2
207.52	0.183	2.8225	0.82911	1.6111	2
286.79	0.27177	2.7187	0.77406	0.92533	2
361.41	0.10416	2.7783	0.89536	0.65003	2
361.41	0.10416	2.7782	0.89532	0.65003	2
238.23	0.17403	2.6138	0.81849	0.90749	2
118.68	0.41145	2.4133	0.76605	1.2555	2
39.004	0.35533	2.9082	0.71316	1.8704	2
180.03	0.12493	2.6131	0.87753	1.0748	2
151.02	0.10159	2.918	0.80163	1.3805	2
283.67	0.22165	2.6811	0.7849	0.94841	2
223.36	0.3379	2.8798	0.77532	1.1287	2
371.45	0.20249	2.2737	0.86867	0.79382	2
415.2	0.22379	3.049	0.8621	1.2095	2
184.73	0.076683	3.0036	0.90568	0.87709	3.9114
453.89	0.10358	1.6967	0.86233	0.2457	2
69.1	0.18843	3.2787	0.82352	1.6121	2
70.892	0.30097	2.4036	0.78909	1.4251	2
332.82	0.22333	2.3861	0.7856	0.8486	2
93.689	0.27133	2.4956	0.84143	1.4212	2
276.05	0.065242	2.9916	0.87593	0.97565	2
233.42	0.15634	2.8258	0.85095	0.98049	2
444.19	0.043653	2.7258	0.89858	0.67902	2
188.5	0.21716	0.7593	0.79747	1.5192	2
166.21	0.069911	2.9319	0.88698	0.8451	2
309.85	0.25096	1.5218	0.8322	0.39349	2
194.05	0.064013	2.7541	0.94329	0.79565	2
72.517	0.33651	2.614	0.7219	0.96138	2
84.755	0.14996	2.2597	0.8133	1.4659	2
203.67	0.2708	3.0289	0.79409	0.99846	2
232.44	0.1808	2.3356	0.84592	1.0838	2
136.06	0.36355	2.1656	0.81141	1.4858	2
455.22	0.15642	0.28203	0.82109	1.4489	2
151.3	0.1541	2.3457	0.88758	0.95919	2
268.59	0.17158	2.6536	0.82794	1.4308	2
292.6	0.063102	2.8102	0.92323	0.54801	2
102.57	0.24033	2.7217	0.75427	2.0149	2
160.3	0.24083	0.80983	0.83093	1.659	2
335.3	0.15498	2.3032	0.82938	1.235	2
85.96	0.29952	2.0069	0.752	1.4545	2
147.77	0.38449	2.4395	0.80365	1.5354	2
220.22	0.20402	2.8317	0.85032	0.8214	2
133.49	0.2127	2.8956	0.83781	1.5182	2
147.13	0.23876	3.0361	0.82435	1.35	2
114.09	0.11824	2.1793	0.82656	0.48062	2
113.97	0.11832	2.1793	0.82641	0.48062	2
266.57	0.051659	3.1606	0.88604	1.023	4
303.61	0.11126	2.8254	0.89436	1.0386	2
106.45	0.15231	2.7963	0.88919	1.0267	2
157.28	0.11438	1.5533	0.8676	0.23883	2
157.28	0.11438	1.5528	0.86645	0.23749	2
85.564	0.39039	2.4903	0.79855	1.4534	2
140.24	0.27272	1.8987	0.81033	1.5313	2
364.8	0.037457	2.6356	0.93918	0.30941	2
137.37	0.10352	2.348	0.8692	0.8486	2
176.9	0.35447	2.7458	0.76555	0.94834	2
139.25	0.11159	2.0952	0.90136	0.86687	2
279.89	0.14685	2.7884	0.8843	0.90734	2
240.97	0.22504	2.5507	0.81649	1.1578	2
178.04	0.11496	0.35804	0.89826	0.95541	2
209.12	0.13126	2.9513	0.87143	1.166	2
115.33	0.12952	0.51331	0.88566	1.1698	2
232.86	0.039074	3.0353	0.96087	0.53045	4
282.59	0.17775	2.4548	0.85435	0.90969	2
322.98	0.23754	2.6375	0.85424	1.2216	2
79.952	0.24551	2.744	0.88835	1.2942	2
150.06	0.22518	2.583	0.86879	1.0493	2
247.24	0.14689	2.4234	0.83803	1.2238	2
158.76	0.21991	2.4564	0.8541	1.2495	2
387.99	0.21816	2.378	0.88073	0.51011	2
142.95	0.14739	2.1385	0.80336	2.2106	2
305.78	0.10599	2.763	0.89402	0.99016	2
51.57	0.40338	2.876	0.75826	1.928	2
226.35	0.2346	2.4592	0.81079	2.2553	2
247.58	0.13876	2.3669	0.86382	0.60215	2
194	0.15306	3.0444	0.83655	1.3171	2
184.78	0.16231	2.2125	0.82512	1.55	2
181.2	0.22527	0.89372	0.81222	1.4044	2
220.43	0.24715	2.621	0.77714	1.3774	2
277.88	0.19451	2.7032	0.83987	0.85157	2
138.03	0.35861	2.6699	0.79817	1.7174	2
235.37	0.30343	2.0413	0.82192	1.1764	2
225.31	0.10019	2.8265	0.92366	0.87881	2
307.05	0.24296	3.1685	0.83775	1.2011	2
144.01	0.2222	2.8189	0.80976	1.759	2
117.13	0.11034	2.687	0.88432	1.4993	2
194.24	0.21777	2.6328	0.81476	1.3598	2
400.69	0.024264	2.9786	0.96355	0.41417	2
568.16	0.19026	2.7449	0.86191	1.2349	2
131.61	0.044835	2.5158	0.82605	1.8695	3
131.61	0.044835	2.5158	0.82605	1.8695	4
347.67	0.10543	3.2494	0.86842	1.3966	2
367.29	0.045382	2.6917	0.8774	0.41449	4
367.29	0.045382	2.6916	0.87742	0.41449	4
74.669	0.35771	2.2104	0.76193	1.5709	2
152.84	0.4428	2.7745	0.73894	1.8508	2
234.03	0.30442	2.7951	0.8391	1.3114	2
236.8	0.16394	2.258	0.87466	1.0279	2
315.47	0.23441	2.9521	0.78934	1.0399	2
144.11	0.085109	2.9981	0.90168	0.94098	2
235.85	0.26574	2.9303	0.84652	1.4238	2
331.12	0.048491	3.0515	0.87999	1.0275	2
333.92	0.27129	2.7085	0.84409	1.0297	2
197.36	0.24253	2.3443	0.8403	1.5302	2
156.02	0.12402	2.4673	0.86347	1.2296	2
262.43	0.17943	0.70191	0.82933	1.3222	2
181.28	0.10544	2.6674	0.87385	1.1788	2
599.01	0.19031	2.5972	0.84421	0.77356	2
57.314	0.38037	2.3403	0.76542	1.1695	2
236.03	0.15475	2.6422	0.85502	0.93427	2
284.54	0.15996	2.377	0.87042	1.0487	2
530.57	0.065417	0.88039	0.92842	0.649	2
238.78	0.12212	2.2322	0.87411	0.68756	2
87.788	0.15053	2.9806	0.84417	1.3107	3
268.53	0.042175	3.0304	0.95785	0.57952	4
360.37	0.039251	2.7286	0.89642	0.43121	3
241.02	0.27375	2.1103	0.82402	1.3566	2
86.879	0.46886	2.4113	0.78327	1.028	2
247.53	0.28423	0.62928	0.83887	0.99859	2
142.99	0.3058	2.5699	0.8382	0.52953	2
142.99	0.3058	2.5699	0.83814	0.52953	2
349.21	0.28796	2.9937	0.82597	0.80833	2
253.01	0.18203	0.70036	0.82645	1.3351	2
170.98	0.29852	2.9656	0.76627	1.499	2
215.18	0.33397	2.7834	0.7818	1.2812	2
139.6	0.2113	2.3809	0.84926	0.89255	2
202.66	0.17542	2.9859	0.85246	1.8066	2
89.307	0.36985	2.346	0.78445	1.6006	2
310.74	0.1444	2.7701	0.8677	0.76131	2
319.12	0.027219	2.6014	0.92225	0.43736	4
397.19	0.25428	2.672	0.80104	1.0248	2
397.19	0.25428	2.6723	0.80092	1.0248	2
409.61	0.28188	1.0059	0.80763	0.94923	2
319.81	0.18253	2.4111	0.8687	0.91369	2
174.59	0.14664	2.9008	0.88949	1.0051	2
175.38	0.090446	2.7972	0.83884	1.6974	2
133.91	0.068086	2.5884	0.86257	0.35172	4
133.91	0.068086	2.5884	0.86264	0.35121	4
221.39	0.13372	3.1079	0.87089	0.93436	2
378.37	0.055925	2.8714	0.89896	0.38639	4
378.37	0.055925	2.8714	0.89894	0.38639	2
378.37	0.055925	2.8714	0.89894	0.38639	4
145.58	0.15324	2.5819	0.86692	1.0805	2
122.23	0.34668	2.3395	0.79573	0.88886	2
218.52	0.21317	2.682	0.85725	0.86484	2
109.65	0.087472	2.7171	0.94348	0.94804	4
74.795	0.40571	2.7056	0.75346	2.1935	2
99.709	0.28766	2.0634	0.80046	2.0855	2
314.1	0.10958	2.3892	0.89034	0.55232	2
113.21	0.32567	1.943	0.86098	1.1017	2
330.55	0.065547	2.4875	0.93149	0.54529	2
140.89	0.35548	1.7084	0.79339	1.1238	2
436.48	0.11028	2.4103	0.83151	0.52685	2
421.77	0.1272	2.5492	0.83974	0.57267	2
238.73	0.20619	2.1244	0.77093	0.83852	2
247.09	0.20731	2.8334	0.80252	1.5061	2
306.67	0.18919	2.6957	0.81427	1.1202	2
70.813	0.34318	3.0002	0.8148	1.502	3
184.53	0.28771	3.03	0.81192	1.4148	2
271.13	0.10839	1.7337	0.91358	0.82537	2
63.804	0.36803	2.1598	0.81521	1.4854	2
91.953	0.251	2.333	0.79832	1.395	2
141.16	0.070248	2.802	0.92736	0.81975	2
281.49	0.27471	3.1002	0.82939	1.1162	2
167.94	0.25374	2.4944	0.85283	0.76787	2
148.95	0.28472	2.4599	0.87305	1.3995	2
234.81	0.31831	2.3372	0.81425	0.6845	2
355.14	0.20361	2.5806	0.84681	1.6513	3
107.88	0.22822	2.5665	0.81601	1.0691	2
337.63	0.24851	2.1423	0.83873	0.69153	2
337.63	0.24851	2.1422	0.83869	0.6918	2
201.46	0.065801	3.2497	0.93587	0.71599	3.2431
192.97	0.079223	2.5931	0.86219	1.122	2
127.19	0.24719	2.4199	0.79177	1.67	2
206.72	0.15209	3.2478	0.91438	0.96656	2
206.72	0.15209	3.2478	0.91438	0.96656	2
331.25	0.082218	2.5292	0.91079	0.57711	2
85.64	0.14458	2.7815	0.78828	1.497	2
146.05	0.27839	2.4489	0.84058	0.88088	2
288.61	0.12596	2.6123	0.86093	1.1207	2
180.78	0.28512	2.4372	0.8292	1.3643	2
333.1	0.11871	2.5027	0.85526	0.96845	2
202.34	0.23	1.7912	0.80427	0.78127	2
104.47	0.28982	1.861	0.86119	1.4161	2
154.06	0.21871	2.4553	0.8223	1.2426	2
209.68	0.17198	2.5994	0.84857	1.3811	2
215.32	0.11235	2.8198	0.88395	0.95895	2
405.95	0.14354	2.7314	0.85563	0.95555	2
413.7	0.24432	2.8675	0.83764	0.77511	2
413.7	0.24432	2.8676	0.83778	0.77511	2
454.71	0.1326	3.0699	0.8635	1.1606	2
173.64	0.18448	2.1055	0.80824	1.3983	2
209.23	0.052849	2.8587	0.94702	0.59896	4
48.713	0.4165	1.4135	0.77578	1.6717	2
353.62	0.33266	2.0737	0.85608	1.0643	2
199.2	0.11141	2.6005	0.85802	0.33028	2
113.01	0.17018	2.9647	0.82372	1.3875	2
366.41	0.1281	0.31957	0.85719	0.56943	2
381.3	0.12647	2.5319	0.86002	1.2329	2
127.48	0.37563	2.3966	0.8014	1.2498	2
80.191	0.26193	1.1203	0.83852	2.0592	2
367.92	0.23546	2.8216	0.87376	1.5025	2
191.3	0.045071	2.7656	0.92583	0.75654	2.4496
198.49	0.099258	2.8545	0.86923	1.2093	2
189.64	0.22024	2.664	0.8441	1.3814	2
431.19	0.02398	3.0268	0.96838	0.40544	2
264.04	0.14284	0.9092	0.90154	1.4346	2
173.22	0.23803	2.5008	0.82505	1.6149	2
185.95	0.21672	2.1852	0.80507	0.63899	2
430.33	0.21669	2.7051	0.84725	1.1073	2
78.89	0.39437	2.0828	0.74877	1.331	2
95.029	0.4125	2.2536	0.78213	2.3254	2
113.81	0.33778	2.4489	0.8251	1.4487	2
288.79	0.18543	0.67639	0.87192	1.197	2
164.64	0.090547	3.138	0.88392	1.2207	3
270.14	0.051736	3.0399	0.87618	0.99401	4
445.61	0.1134	2.8183	0.88028	0.061739	4
187.7	0.21805	2.1852	0.80372	0.64129	2
218.33	0.1329	0.41217	0.8814	1.0041	2
241.89	0.10444	2.6976	0.89467	0.7485	2
145.88	0.19432	0.71678	0.84598	1.5978	2
101.91	0.32442	2.5949	0.81972	1.3398	2
322.49	0.2185	2.4698	0.86031	0.89834	2
141.92	0.32264	2.5908	0.80193	1.5956	2
65.602	0.58812	2.0937	0.82205	1.4081	2
479.2	0.20162	2.0572	0.81058	0.63453	2
157.21	0.27232	1.7349	0.81431	1.4536	2
254.38	0.17036	2.5072	0.85714	0.80195	2
418.9	0.2282	0.33064	0.80267	0.9245	2
230.76	0.071819	2.7079	0.93766	0.41284	2
238.67	0.098859	2.9835	0.88979	1.3195	4
217.21	0.11213	2.2746	0.88931	0.68106	2
126.37	0.26294	2.3365	0.85398	1.586	2
354.02	0.18179	2.4544	0.86328	0.50257	2
219.44	0.11303	2.3712	0.86781	0.9468	2
307.76	0.21452	2.4414	0.85396	1.2773	2
89.387	0.20171	0.51442	0.8582	1.4695	2
92.327	0.22892	2.9074	0.79863	1.573	2
176.73	0.1886	2.1919	0.81694	0.69174	2
189.87	0.19152	1.7484	0.78805	1.4367	2
273.24	0.2649	2.7698	0.75557	1.235	2
321.22	0.16906	2.7999	0.85272	0.83334	2
149.5	0.16123	2.188	0.83233	0.63184	2
291.9	0.065862	2.5896	0.89769	0.39104	4
180.24	0.14849	2.7785	0.82549	1.075	2
101.36	0.32136	2.869	0.8444	1.3874	2
171.62	0.16862	2.2074	0.81865	0.91418	2
179.99	0.19994	2.6173	0.82771	1.3518	2
151.58	0.16229	2.1876	0.8307	0.63843	2
395.57	0.036077	2.4007	0.85065	0.46468	4
217.29	0.079555	2.308	0.92231	0.7103	2
332.66	0.17697	2.3975	0.81337	0.70118	2
225.81	0.10408	2.4968	0.88548	1.0928	2
314.77	0.18641	2.4815	0.83231	0.79258	2
189.48	0.32579	2.8892	0.82658	1.319	2
584.2	0.12392	2.2727	0.85135	0.56259	2
339.39	0.21691	2.053	0.79413	0.83312	2
339.39	0.21691	2.053	0.79433	0.83312	2
118.24	0.34845	2.5411	0.79141	1.4266	2
246.48	0.12215	2.4609	0.86301	1.0869	2
124.25	0.27895	0.26782	0.8736	1.2007	2
147.6	0.22698	2.4356	0.85911	1.3749	2
229.32	0.12163	2.9112	0.86242	1.2623	2
153.67	0.24148	2.3934	0.84998	1.4835	2
55.794	0.32955	3.267	0.82689	1.6214	2
127.59	0.30907	1.7594	0.79448	1.2658	2
199.92	0.32025	2.0163	0.84255	1.2607	2
186.52	0.11097	2.5636	0.87804	1.0238	2
156.23	0.090794	2.6306	0.90339	0.93701	2
290.28	0.060396	2.4487	0.94684	0.44587	2
283.91	0.11748	0.74039	0.89912	0.79239	2
380.27	0.18486	2.2857	0.83275	0.90918	2
195.23	0.15953	3.0887	0.8507	1.1153	2
39.933	0.41582	2.5902	0.70431	1.2236	2
167.86	0.25921	2.4259	0.83169	0.30657	2
188.58	0.05787	2.8727	0.84478	1.6999	2
272.28	0.28389	2.332	0.77318	0.90015	2
275.47	0.26625	0.20106	0.77676	0.91643	2
196.97	0.19094	0.9718	0.83267	1.3921	2
270.48	0.20408	1.9856	0.82712	0.78373	2
278.38	0.28479	2.3353	0.79039	0.90815	2
294.41	0.051106	2.8048	0.9332	0.58999	2
325.21	0.26516	2.8954	0.83079	1.178	2
104.27	0.19939	2.1452	0.87141	1.3535	2
349.08	0.126	2.3801	0.86328	1.1333	2
77.629	0.22382	1.6451	0.82089	1.2013	2
80.686	0.35577	2.3484	0.82671	1.4889	2
377.44	0.2128	2.0186	0.83879	0.87496	2
460.54	0.13565	0.32721	0.87103	0.77224	2
293.53	0.16226	2.5883	0.86867	1.3029	2
212.38	0.053296	3.1003	0.85496	0.92172	4
231.88	0.17341	3.0372	0.85855	1.281	2
362.57	0.19452	2.8613	0.86558	1.1392	2
230.3	0.34196	2.2727	0.85635	0.99289	2
230.3	0.34196	2.2727	0.85635	0.99289	3
236.47	0.2188	1.9503	0.85046	1.1659	2
183.52	0.32652	2.2424	0.83357	1.537	2
112.23	0.32435	3.1693	0.80956	1.9656	2
220.66	0.16227	0.44977	0.91421	1.1455	2
413.78	0.15913	2.7651	0.89339	0.74984	2
166.21	0.22622	2.3701	0.84368	1.3133	2
100.41	0.35602	2.2356	0.80912	1.5774	2
64.17	0.15411	3.0637	0.83691	1.472	3
360.72	0.20325	2.766	0.81782	1.2662	2
192.95	0.082589	2.6662	0.91959	0.72499	4
103.72	0.21542	2.0412	0.85426	1.2056	2
172.85	0.058247	2.8993	0.89471	0.88412	4
350.33	0.19771	2.8709	0.86352	1.1534	2
140.5	0.21473	1.0333	0.81413	2.1815	2
192.55	0.28324	0.95263	0.84482	1.6086	2
273.19	0.17226	0.33392	0.8582	1.1581	2
256.86	0.046919	1.9319	0.86532	0.4783	4
297.77	0.12198	0.6553	0.87778	0.90538	2
255.52	0.047007	1.9323	0.86541	0.47835	3
255.52	0.047007	1.9323	0.86541	0.47835	4
471.11	0.26734	2.47	0.83317	1.1428	2
136.65	0.18262	2.9171	0.76215	1.2223	2
403.44	0.053043	2.0755	0.93847	0.60985	2
102.77	0.15594	1.2767	0.88217	0.986	2
285.69	0.20016	2.1661	0.85112	0.6129	2
285.69	0.20016	2.1661	0.85099	0.6129	2
423.29	0.1952	2.6555	0.83303	1.0298	2
209.57	0.24486	2.3171	0.86387	1.6066	2
218.72	0.29131	2.4373	0.80788	0.82475	2
441.95	0.087337	2.5543	0.90121	0.73043	2
382.55	0.1118	2.2861	0.89929	0.55713	2
204.78	0.14602	2.4784	0.85134	1.1844	2
219.1	0.10901	0.028135	0.81202	0.43402	2
144.95	0.13121	2.7132	0.90296	1.1505	2
193.98	0.27104	2.9337	0.83898	1.4737	2
284.64	0.1024	2.3518	0.89741	0.59629	2
368.04	0.11241	2.2862	0.899	0.55882	2
218.23	0.10954	0.028128	0.81185	0.43576	2
421.9	0.15367	2.2021	0.86391	0.5004	2
421.9	0.15367	2.202	0.86413	0.5004	2
72.395	0.36167	1.9987	0.80384	1.4728	2
128.52	0.27472	1.7648	0.83426	1.5326	2
274.83	0.2301	2.7203	0.88072	1.016	2
127.09	0.1359	2.304	0.84735	1.1637	2
216.5	0.063326	2.4374	0.87602	0.344	2
304.12	0.02851	2.8634	0.96494	0.46221	4
456.05	0.17691	2.8389	0.87936	1.4497	2
288.42	0.24399	2.3009	0.81237	1.1437	2
251.56	0.14969	2.3249	0.85157	0.99883	2
368.59	0.17474	1.8372	0.82446	0.71371	2
299.99	0.106	2.3552	0.89422	0.60472	2
108.17	0.38615	2.3165	0.81313	1.6543	2
381.19	0.031424	2.4877	0.96616	0.49218	2
408.74	0.19398	2.8524	0.83436	0.941	2
210.18	0.23337	2.2433	0.84874	1.4339	2
291.43	0.10917	2.6082	0.88981	1.4553	2
234.49	0.13982	1.8926	0.89482	0.5801	2
453.97	0.13186	2.5837	0.88555	0.84352	2
